start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
3633	3665	385	145	386	153	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_003633_003665.png
3674	3701	373	160	398	161	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_003674_003701.png
3711	3792	373	170	401	179	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_003711_003792.png
3859	3893	101	359	121	400	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_003859_003893.png
3895	4001	113	373	155	414	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_003895_004001.png
4005	4064	150	187	169	196	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_004005_004064.png
4125	4145	171	380	180	386	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_004125_004145.png
4167	4241	215	358	251	405	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_004167_004241.png
4245	4265	290	388	291	395	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_004245_004265.png
4308	4424	320	372	398	387	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_004308_004424.png
4554	4628	39	434	75	460	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_004554_004628.png
4629	4700	87	412	141	489	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_004629_004700.png
4749	4793	147	416	172	432	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_004749_004793.png
4797	4843	191	417	204	437	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_004797_004843.png
4844	4902	226	418	262	430	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_004844_004902.png
4932	4974	147	442	163	452	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_004932_004974.png
4982	5022	146	445	179	457	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_004982_005022.png
5024	5131	148	451	221	472	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_005024_005131.png
5133	5227	239	449	310	463	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_005133_005227.png
5229	5333	156	478	253	500	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_005229_005333.png
5340	5357	259	481	268	492	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_005340_005357.png
5361	5393	276	480	283	491	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_005361_005393.png
5421	5477	395	458	402	479	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_005421_005477.png
5493	5586	430	448	489	469	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_005493_005586.png
5589	5766	513	447	543	483	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_005589_005766.png
6213	6233	571	460	576	476	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_006213_006233.png
6236	6354	595	445	695	474	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_006236_006354.png
6375	6487	720	418	781	456	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_006375_006487.png
6489	6547	725	464	758	482	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_006489_006547.png
6616	6713	45	539	96	570	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_006616_006713.png
6717	6737	110	547	121	554	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_006717_006737.png
6741	6846	169	522	217	551	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_006741_006846.png
6849	6858	232	539	237	552	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_006849_006858.png
6866	6917	236	520	254	552	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_006866_006917.png
6922	6965	171	563	243	566	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_006922_006965.png
6967	7061	173	571	216	589	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_006967_007061.png
7069	7175	225	572	231	586	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_007069_007175.png
7580	7747	54	643	200	688	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_007580_007747.png
7749	7819	212	644	246	680	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_007749_007819.png
7825	7842	508	627	508	629	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_007825_007842.png
7857	7916	453	630	512	781	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_007857_007916.png
7941	8096	454	683	797	772	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_007941_008096.png
8129	8216	507	681	698	688	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_008129_008216.png
8217	8264	463	668	493	687	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_008217_008264.png
8290	8348	463	695	480	706	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_008290_008348.png
8369	8444	484	627	814	770	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_008369_008444.png
8451	8527	457	618	486	644	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_008451_008527.png
8552	8561	500	734	521	755	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_008552_008561.png
8601	8657	37	742	84	762	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_008601_008657.png
8661	8684	120	749	129	757	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_008661_008684.png
8685	8755	149	749	178	759	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_008685_008755.png
8781	8981	48	782	180	822	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_008781_008981.png
9021	9050	186	795	191	802	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_009021_009050.png
9052	9077	191	801	195	802	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_009052_009077.png
9100	9176	200	779	219	798	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_009100_009176.png
9184	9195	200	799	219	805	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_009184_009195.png
9409	9467	245	790	285	800	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_009409_009467.png
9549	9821	33	835	176	860	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_009549_009821.png
9891	10097	53	870	194	924	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_009891_010097.png
10101	10195	188	882	242	907	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_010101_010195.png
10216	10399	259	892	269	899	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_010216_010399.png
10424	10495	309	870	324	914	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_010424_010495.png
10497	10637	322	862	336	923	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_010497_010637.png
10747	10784	395	798	432	820	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_010747_010784.png
10785	10877	447	782	509	824	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_010785_010877.png
10905	11006	532	801	591	812	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_010905_011006.png
11049	11081	344	874	369	894	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_011049_011081.png
11085	11168	344	881	411	909	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_011085_011168.png
11169	11251	429	890	440	896	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_011169_011251.png
11265	11299	503	873	512	888	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_011265_011299.png
11301	11408	479	874	549	922	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_011301_011408.png
11421	11455	545	869	552	880	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_011421_011455.png
11457	11528	570	889	577	897	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_011457_011528.png
11530	11633	619	871	688	915	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_011530_011633.png
11637	11720	715	872	746	910	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_011637_011720.png
11721	11743	755	890	763	896	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_011721_011743.png
11756	11827	779	874	814	892	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_011756_011827.png
11835	11875	783	897	813	908	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_011835_011875.png
12088	12281	55	958	247	974	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_012088_012281.png
12328	12427	165	984	227	1006	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_012328_012427.png
12446	12474	800	919	820	925	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_012446_012474.png
12477	12654	266	976	328	1009	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_012477_012654.png
12688	12835	26	1009	69	1052	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_012688_012835.png
12867	12955	101	1036	130	1048	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_012867_012955.png
13017	13100	47	1074	95	1104	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_013017_013100.png
13108	13159	106	1081	138	1094	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_013108_013159.png
13438	13484	550	685	698	740	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_013438_013484.png
13492	13496	659	748	659	749	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_013492_013496.png
13497	13580	637	744	658	773	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_013497_013580.png
13588	14057	550	683	644	767	../SampleVideos/more/video5/video5_removelogo_negate_fgpixel_objs_noseg/obj_013588_014057.png
