479	151
479	151
478	151
478	151
478	151
478	151
478	151
478	151
478	151
478	151
478	151
478	151
478	151
478	151
479	150
481	150
481	150
481	150
481	150
481	149
481	149
481	149
483	149
483	148
483	148
483	148
483	148
483	148
483	148
483	148
483	148
483	148
483	148
483	148
484	147
484	147
484	147
484	146
484	146
484	146
485	146
485	146
485	146
486	146
487	146
487	146
487	146
487	146
487	146
487	146
487	146
487	146
487	146
487	146
487	146
487	145
487	145
487	145
487	145
487	145
487	145
487	145
487	145
487	145
487	145
487	145
487	145
487	145
487	145
487	145
488	145
488	145
488	145
488	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
490	145
490	145
490	145
490	145
490	145
490	145
490	145
490	145
490	145
490	145
490	145
490	145
490	145
490	145
490	146
490	146
490	146
490	146
490	146
490	146
490	146
490	146
490	146
490	146
490	146
488	144
488	144
488	144
488	144
488	144
488	144
488	144
488	144
488	144
489	144
489	144
489	144
489	144
489	145
489	145
489	145
489	145
489	145
489	145
489	144
489	145
489	145
488	145
488	145
488	145
488	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	146
489	146
489	146
489	146
489	146
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
489	145
490	145
491	144
491	144
492	144
492	144
492	144
492	145
492	145
492	145
492	145
492	145
492	145
492	145
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	147
491	147
491	147
491	147
491	147
491	147
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	147
491	147
491	147
491	147
491	147
491	147
491	147
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	146
491	145
491	145
491	145
491	145
491	145
491	145
491	145
491	145
491	145
492	145
492	145
492	144
492	144
492	144
492	144
492	144
492	143
492	142
492	142
492	142
492	141
492	141
492	141
492	141
492	141
492	142
57	13
16	465
16	465
16	465
16	465
16	465
16	465
16	465
16	465
16	465
16	465
16	465
16	465
16	465
161	41
166	41
170	45
170	45
170	45
174	47
176	47
175	43
175	43
175	41
175	39
175	38
173	37
173	37
172	37
170	39
168	40
167	42
167	42
167	42
167	42
167	42
167	42
167	42
167	43
167	43
167	44
167	44
167	44
167	44
167	45
167	45
169	44
169	44
170	44
170	44
173	42
178	39
178	39
179	37
180	36
180	36
180	36
180	36
180	35
180	35
180	35
180	34
180	34
180	34
180	34
180	34
180	34
180	34
180	34
180	34
168	55
167	54
167	54
167	50
198	52
167	45
154	61
154	61
154	60
153	61
153	61
185	41
185	41
189	41
192	40
195	39
195	39
195	39
194	39
194	39
195	39
196	39
196	39
197	37
201	36
203	37
200	49
200	49
199	49
201	43
207	36
208	37
208	37
206	44
154	42
154	42
154	42
154	42
204	30
154	42
223	41
191	52
191	52
191	52
223	36
182	70
221	33
221	33
223	39
222	46
221	46
154	42
154	42
211	68
215	68
215	68
215	68
184	20
215	68
183	22
159	27
183	22
188	13
188	13
185	20
154	42
187	24
185	25
185	25
185	25
182	24
194	68
154	42
194	68
196	68
196	68
168	85
152	55
152	55
151	52
164	27
194	68
142	28
142	28
142	28
142	28
142	28
142	28
142	28
142	28
143	39
240	42
250	47
250	47
246	48
242	49
244	47
246	48
246	49
248	49
249	49
251	50
255	51
255	51
258	51
258	50
258	50
261	48
261	48
265	48
269	48
263	46
261	44
261	44
260	42
267	42
277	41
283	40
283	40
297	41
315	44
317	47
315	45
315	45
313	44
313	44
318	46
323	42
323	42
325	40
327	38
328	35
328	35
328	35
329	33
330	32
333	27
334	24
334	24
334	26
334	26
331	40
331	40
331	40
319	41
318	42
317	43
333	42
333	42
345	42
347	42
363	62
326	57
326	57
318	52
312	57
309	60
309	60
309	60
309	59
310	56
313	52
312	54
312	54
310	60
310	60
313	63
318	64
318	64
316	68
310	70
295	68
156	28
156	28
156	28
156	28
156	28
293	69
293	69
327	62
331	62
341	62
341	62
341	62
338	62
333	62
339	68
341	64
341	64
341	62
341	62
342	64
343	66
343	66
346	66
356	61
377	56
390	55
390	55
400	54
405	53
395	49
393	47
393	47
393	47
391	47
391	47
390	48
390	48
390	47
390	45
390	44
390	44
390	44
391	44
393	44
388	43
386	42
386	42
388	42
390	41
395	40
400	40
400	40
405	40
412	40
423	40
430	42
430	42
436	43
439	44
438	44
436	45
436	45
432	46
432	46
425	48
423	48
423	48
419	50
418	50
416	50
417	49
417	49
418	47
421	44
424	40
426	37
426	37
426	36
426	36
426	36
426	37
426	37
425	39
425	39
422	38
421	37
422	36
422	36
424	34
426	29
422	28
418	28
418	28
414	32
414	43
419	43
431	60
431	60
394	52
250	28
398	58
250	28
250	28
396	52
396	52
396	52
396	32
396	32
396	32
430	53
396	32
398	37
398	37
396	38
438	38
453	36
453	35
453	35
454	35
454	34
454	35
455	35
455	36
457	37
457	37
458	36
458	36
458	36
459	34
463	33
463	33
463	32
463	32
463	32
463	32
463	32
463	32
463	32
463	32
463	32
463	32
462	32
462	32
461	32
460	32
460	32
460	31
460	31
460	31
456	29
454	29
453	28
453	28
451	28
451	28
451	28
454	28
454	28
460	28
460	28
455	28
450	30
450	30
450	30
455	37
398	20
462	55
398	20
396	32
398	20
470	38
472	37
472	37
473	36
476	32
481	32
486	34
486	34
486	37
482	38
479	38
479	38
479	38
487	32
488	32
488	31
487	32
487	32
517	34
515	34
510	33
508	32
508	32
507	32
506	32
505	32
505	32
505	32
507	32
508	32
512	32
514	31
514	31
516	31
518	31
520	31
520	31
520	31
520	31
517	31
512	31
511	31
511	31
511	31
511	31
513	35
517	40
517	40
518	42
513	17
518	42
517	40
517	40
519	37
526	34
530	29
532	28
532	28
533	26
535	26
535	24
535	24
535	24
535	25
535	31
533	36
533	36
533	36
534	36
534	36
534	38
531	39
531	39
480	54
533	35
540	35
553	39
553	39
542	53
538	53
533	44
519	17
519	17
527	59
527	55
526	53
525	53
525	53
525	53
524	53
524	57
523	57
523	55
515	44
359	62
363	87
363	87
363	87
392	83
393	66
359	32
299	17
299	17
299	17
226	13
128	33
126	44
126	44
142	57
142	57
210	64
210	63
210	63
226	55
225	48
537	53
197	70
211	79
211	79
238	83
282	80
282	80
269	69
269	69
258	80
294	95
328	95
370	86
370	86
370	86
357	54
318	29
237	32
237	32
269	67
200	78
240	90
240	89
240	89
272	92
274	93
272	92
274	91
274	91
279	92
285	93
287	91
288	90
288	90
290	89
294	88
295	88
295	89
295	89
297	90
298	89
299	88
300	88
300	88
302	88
302	88
303	89
305	89
305	89
306	89
308	89
308	89
309	89
309	89
311	89
312	88
313	86
313	86
313	86
313	83
294	74
286	81
289	86
289	86
300	87
319	91
319	91
537	54
537	54
307	84
303	83
305	83
307	83
307	83
307	83
295	76
307	86
295	75
295	75
295	75
308	84
308	84
537	54
537	54
537	54
307	84
295	73
295	73
295	73
307	84
537	54
537	54
537	54
537	54
307	84
295	76
295	76
295	76
295	76
295	76
295	76
295	76
295	76
295	76
295	76
295	76
308	85
308	88
308	88
322	98
179	74
310	88
315	98
310	88
310	88
310	88
310	88
310	88
310	88
310	88
310	84
311	85
311	85
311	85
179	74
179	74
179	74
179	74
312	87
313	87
318	84
318	84
318	84
320	98
320	98
317	88
340	84
318	100
318	100
328	82
343	82
346	80
346	80
346	80
346	80
346	80
346	80
346	80
346	80
346	80
344	82
344	82
343	82
343	82
343	82
342	82
342	82
341	82
341	82
336	82
323	83
315	83
311	78
311	78
309	83
309	83
310	83
310	83
310	83
310	83
309	83
308	83
304	88
304	88
304	88
288	121
284	130
282	134
282	134
282	134
281	134
281	135
281	135
281	135
282	135
282	135
282	136
282	137
282	137
282	138
282	138
282	138
282	138
282	138
282	138
281	138
281	137
281	137
281	137
281	136
281	135
282	135
282	135
282	135
282	135
282	135
282	135
282	135
282	134
282	134
282	131
282	129
283	127
283	126
283	126
99	140
92	130
90	124
92	121
92	121
92	123
92	123
92	128
93	128
93	128
94	126
98	125
102	125
102	125
102	125
103	126
104	128
104	128
104	129
104	129
104	129
103	130
103	130
103	131
103	131
103	131
103	131
105	128
107	127
107	127
111	126
113	124
113	123
116	118
116	118
116	118
115	120
115	122
119	123
119	123
124	122
130	120
136	118
137	118
137	118
137	118
136	118
136	118
136	117
136	117
136	117
137	118
137	118
136	119
136	119
135	119
134	119
134	118
134	118
134	118
134	118
134	117
134	117
134	117
134	117
134	117
134	117
134	117
133	117
133	117
133	117
131	118
131	117
129	116
129	116
129	114
129	112
129	111
129	111
129	111
130	110
130	110
130	110
131	111
131	111
131	111
131	111
131	111
132	111
132	111
132	111
132	111
132	111
132	111
132	111
132	111
132	111
132	111
132	111
132	111
132	111
132	111
131	112
131	112
131	112
131	112
131	112
131	112
131	112
131	112
131	112
131	112
132	112
134	110
134	110
152	104
176	96
199	85
201	80
201	80
200	77
198	75
198	76
203	76
203	76
211	70
212	62
204	80
189	60
189	60
207	62
210	63
207	87
207	87
214	87
193	67
194	67
196	60
196	61
196	61
193	62
190	63
188	66
185	69
185	69
185	70
185	70
185	70
185	70
185	70
185	70
185	70
185	70
185	69
185	69
185	69
184	70
183	70
183	70
183	70
183	70
180	70
177	70
173	71
173	71
173	71
157	76
149	80
142	84
142	84
126	89
109	98
100	104
96	108
96	108
95	110
103	108
106	107
109	106
109	106
111	106
114	106
115	108
115	109
115	109
115	109
121	107
124	105
129	101
129	101
129	101
134	96
133	96
128	106
124	119
124	119
137	120
164	105
113	138
148	85
523	57
523	57
110	91
110	91
523	57
132	73
135	95
135	94
139	94
146	94
146	94
154	103
156	107
156	107
157	109
157	109
158	108
159	106
163	104
164	107
164	107
159	111
160	110
166	106
167	104
167	104
165	105
165	110
165	110
168	112
168	112
166	106
164	104
151	133
161	97
161	97
157	91
164	102
164	101
164	101
164	101
163	100
163	100
163	102
163	103
163	103
163	104
163	104
162	105
162	105
162	105
162	105
162	105
162	105
162	104
162	104
162	104
164	102
166	107
168	114
168	114
170	118
170	118
168	116
169	110
169	110
172	108
167	109
177	72
190	115
190	114
190	115
183	121
120	83
164	95
164	95
160	96
154	96
153	99
143	78
143	78
143	78
151	123
148	75
143	78
143	78
148	75
143	78
154	81
141	79
141	79
141	79
179	100
182	98
182	98
182	98
184	99
182	119
181	123
182	124
182	124
178	137
156	78
197	118
197	118
197	119
197	118
197	119
201	119
207	120
207	120
202	119
204	114
211	112
217	112
217	112
217	112
233	111
248	112
261	115
261	115
261	115
259	116
260	110
263	109
263	109
266	109
269	106
270	102
268	100
268	101
260	105
257	121
253	143
250	143
250	143
248	142
248	140
252	142
249	146
249	146
245	152
241	159
240	160
240	160
240	160
241	160
248	152
248	152
242	154
242	154
241	158
241	158
248	157
276	128
276	128
276	128
250	156
276	128
236	176
276	128
132	136
241	126
241	120
241	116
241	116
242	116
404	55
243	116
251	89
251	89
251	89
265	87
268	96
270	87
270	89
271	86
272	81
272	81
272	82
272	83
272	83
272	87
288	116
404	55
272	87
272	87
300	85
404	55
404	55
404	55
404	55
282	132
282	131
282	128
286	123
300	119
291	117
291	117
289	123
310	107
310	107
404	55
404	55
293	150
304	125
304	125
302	126
307	126
311	125
321	118
321	118
324	117
325	115
325	110
321	115
321	115
316	130
315	138
313	141
325	91
325	91
326	91
306	107
333	130
306	107
255	82
255	82
254	82
334	124
338	126
338	126
335	128
335	128
339	124
340	124
340	124
341	126
341	127
342	128
338	121
338	121
246	174
246	174
246	174
336	95
336	95
342	128
349	122
353	120
354	130
354	130
354	131
354	130
359	123
374	113
374	113
381	107
382	110
381	123
380	130
380	130
379	127
368	124
368	125
369	128
369	128
339	105
339	105
381	144
396	118
395	118
396	120
396	125
396	127
396	122
396	122
400	118
401	113
401	115
400	124
400	124
400	124
414	148
414	126
409	124
409	124
409	124
279	170
246	180
213	189
213	189
184	200
184	200
182	204
178	208
178	208
180	208
184	208
187	208
195	208
195	208
204	206
206	206
206	205
206	205
206	205
206	206
211	206
216	205
211	205
211	205
207	200
210	199
219	199
227	199
227	199
243	206
248	209
248	210
248	210
248	210
247	206
247	205
251	202
253	200
253	200
256	196
257	192
255	194
252	206
252	206
247	222
238	220
243	219
243	218
243	218
243	229
243	235
244	235
240	235
240	235
238	239
241	241
243	239
246	235
246	235
246	235
246	234
246	238
249	238
416	124
416	124
416	124
416	124
254	194
254	194
255	194
255	193
255	194
256	189
256	189
261	180
261	179
263	177
263	176
263	176
263	176
262	180
261	181
261	183
261	183
265	183
265	184
416	124
416	124
416	124
416	124
416	124
268	183
276	184
276	184
299	200
304	210
304	210
292	213
280	206
280	206
278	205
279	203
284	200
295	199
295	197
416	124
286	200
286	204
416	124
416	124
295	202
294	200
295	200
300	200
300	201
308	200
314	196
318	192
319	191
319	191
319	193
316	202
310	208
308	210
308	210
321	208
333	208
333	208
325	222
325	222
307	216
304	222
303	219
305	218
305	218
305	216
305	222
303	226
303	226
303	226
309	226
306	231
303	231
304	228
304	228
322	226
322	224
322	224
320	224
320	224
329	224
331	222
329	223
329	223
329	223
324	226
330	228
331	225
331	225
331	225
331	228
334	230
334	229
337	226
337	226
351	216
360	210
356	206
346	203
346	203
342	200
343	201
344	203
345	203
345	203
347	203
349	202
351	201
356	196
356	196
366	188
366	188
364	198
362	206
362	205
362	208
363	206
363	206
351	204
351	205
357	221
357	209
416	124
416	124
416	124
379	200
378	204
377	207
416	124
416	124
416	124
379	198
379	197
378	200
378	199
378	208
383	221
392	206
396	204
396	204
398	204
399	204
401	205
409	205
409	205
405	201
403	200
403	200
404	198
404	197
415	196
415	196
440	195
466	198
466	197
462	198
447	196
445	197
447	197
447	197
447	197
448	197
449	196
451	192
451	192
453	188
453	186
455	185
456	183
456	183
456	184
456	191
456	194
452	198
452	198
443	200
448	198
463	198
469	198
469	198
416	124
448	206
443	211
441	212
441	211
441	210
442	208
443	207
443	208
443	208
441	213
440	215
445	215
445	215
445	215
442	216
442	216
443	215
450	214
450	214
466	214
455	214
458	214
463	214
463	214
468	212
466	212
463	214
463	215
463	216
467	214
468	213
468	213
468	214
468	214
470	216
468	216
464	216
459	215
459	215
447	215
446	215
446	215
445	215
445	215
445	214
445	214
445	214
445	213
445	213
445	213
445	213
416	124
486	202
485	201
485	201
484	201
484	201
484	200
487	200
487	199
489	198
497	198
527	198
526	196
526	196
517	194
507	191
505	191
505	192
505	193
504	194
502	194
502	194
502	193
502	193
507	188
505	188
504	188
503	186
503	186
503	184
509	183
512	188
511	192
511	192
510	199
511	190
515	186
485	207
485	207
485	207
485	207
515	206
485	207
485	207
485	207
485	207
485	207
485	207
485	207
521	172
524	173
523	169
485	207
485	207
485	207
528	176
527	179
485	207
485	207
485	207
503	210
491	199
484	195
484	195
490	201
490	201
484	207
504	206
504	206
506	207
513	214
510	214
509	214
509	214
512	214
518	214
518	214
490	201
490	201
490	201
529	192
533	190
536	178
536	178
540	172
541	178
541	178
537	203
537	203
537	208
537	208
537	209
533	212
533	212
532	216
531	224
531	228
531	228
531	228
531	228
533	229
535	229
537	227
537	227
538	224
533	223
530	230
531	232
531	231
538	230
539	226
539	226
538	229
538	229
539	231
485	207
485	207
485	207
485	207
